x,y,z,res_1
0.8534966807864386,7.875490858587792,9.477796979692299,41.557391295359295
9.968742518459473,2.5100138326230024,1.4119906353718492,8.786010836967465
5.021950103312426,5.640740288335177,7.635158436682122,44.13217822484027
5.953850173200438,3.5857846152487314,1.0868253937469208,28.724857395988717
0.6707647738842748,6.566310737078761,9.81257577391277,36.191400180749774
7.499604703991778,2.403989128935069,3.81616499109135,18.34252543412002
2.0990559309558576,1.9159294573482577,7.752345388990561,25.10977049468293
8.980542894407137,9.182390866754371,3.425910828111318,75.95051491454555
2.0513964048200717,1.018036829495369,6.276688771588087,20.355440582477968
1.9068772066366657,5.059579077349317,1.9201608474003673,35.07903242704678
0.3654966784809488,2.208527829630089,1.4602101929696254,16.47721781010809
4.720669451099992,0.3892996332566745,9.380641395681312,21.23962821030192
5.648411332626164,0.3601881829142639,9.176472779044335,18.189297504834382
0.6570863942835237,1.7522177210582734,8.874689402128823,22.36414881665573
7.755276166950106,8.667703545060002,6.254334501665935,67.54990574534382
4.532888347480276,2.8247874397702666,8.082682112162782,29.313420462487464
5.243902693275801,9.504591705752958,0.6903693691137491,79.9126410365462
4.407627469382281,5.816222929891936,3.3478904189067915,45.108876324851366
4.00763060875326,4.366141897687661,3.1370312475715623,35.5786909264283
5.596403313082179,5.800888346694546,6.3564532195261325,45.05188718680521
1.552402459307125,5.166983852262677,3.559577734706405,35.08775516604919
1.8192813049527112,7.587762537573251,1.485067816436808,51.97853137748799
8.617856210135173,2.8249606597285224,5.964670754135437,19.419420231868074
9.461154621336327,3.530503916003024,8.143839206690815,22.963504105027877
3.7330931627975295,8.940943025332507,3.821234944599732,66.86640965776708
2.707446731435538,9.464565131504054,1.322687150984817,70.59420530404398
6.439995432390157,8.925582274864745,1.9668819731282305,74.35297867770667
4.087341710980964,4.194479939573136,2.37483305169384,34.31418148229205
0.2538635566034486,7.803655030068817,2.998975929945362,43.20156880829242
1.5615259736619036,4.763357333010988,6.4279507050630915,33.09923587941697
7.159722288473976,4.975398521461022,6.00945484537719,38.46443231849543
6.589239419101514,2.0468010905728393,6.960798615670392,21.05872433753137
0.2709599250348349,5.911303032585165,3.6250198453151317,33.32016397107193
2.219721619329494,1.8613589775334793,8.239976518799782,25.704923758597403
2.310747965880714,3.3156469906719375,2.0408766115576027,27.171793516142195
6.718927435987284,8.550302016199351,4.690407475181539,67.97349838525513
0.19710537754364155,2.0707580921085524,8.009387215414304,20.685448544615515
1.0410858198457384,0.7115828517343281,1.8015864773261925,11.84964896875105
7.999160853731894,0.690075926128163,1.0986311374078295,1.299493394606439
1.7854466205433361,9.407845205031078,8.836839676879897,55.26112229441698
6.527461078518747,5.069204379618347,3.4292966275919587,39.794592428096294
2.381827810467265,4.094120718170183,6.83870124909032,32.671072477562085
0.9944139275934516,8.108785810079183,0.2534860426393848,52.303698895149175
2.4317219099945406,8.35825927910516,6.900468884094496,54.25633746261414
7.2226693185565916,3.321910331156046,3.1610131154697054,25.010756560057224
8.556964681062858,6.936180574737953,0.5574085358744174,55.56500858305871
8.302198645669916,7.711228158518866,6.09812761548117,59.73824291215205
3.9718352961845484,6.546506868659545,2.4080381607317323,50.46259053112792
6.680851365706461,1.5159507480009937,3.8680724205188,14.748865477298226
2.0498429541582097,8.75883083517057,0.8058081228651359,62.4923362680315
2.9314773026101326,5.390945527360087,1.4716325109494532,40.430643719154574
8.963358185211197,2.8247242637000367,2.9797723549584374,16.479708148539885
0.13001923510736035,4.252281854376939,0.8975950056015713,24.106129537273617
0.8550853085446808,0.3757109039890738,9.108262646863153,21.186121769890796
2.078862551460273,1.2786680122241756,0.06047043183978418,14.430653388537348
0.26532203873819715,7.655467505158608,4.838602188643114,41.40052687364935
1.8143543508979731,0.00011634755366141114,1.2324745813255145,9.72943994875381
5.830415609696922,4.165658284822921,3.076790894779485,33.7660048488165
4.214245505924979,5.225101810855884,9.260595598182654,41.29881698171143
8.926717110769749,0.546344200009723,1.6169455327398685,-3.170693781875014
8.17443561738441,9.730781629723328,9.658323197183327,72.84733133538471
3.4181735169787597,2.261253312496719,2.057943769894217,22.3706151410414
2.594234334312925,3.0419871963628085,7.4156610846682955,29.27791936329302
3.7969240816726693,3.0394251225502735,5.466772648973118,28.733384541894747
5.902949425148077,2.304166621173499,8.844787275967592,24.93541386133859
2.6806364082287626,0.01473822086311416,5.539932555031309,16.917703777462403
6.24148907849134,7.293447940879964,5.345592191563087,56.75983979662239
4.0941165219124045,9.668454997992853,1.9545800036839989,76.1222929611002
5.520471808519803,2.242934832850451,1.6622936205165872,19.910356392894805
4.361265291353167,6.630471918034225,9.164891511155142,48.756793353886486
2.9446575954191765,7.418963269587151,3.2783819885003407,54.04959537698527
9.484533069621566,8.484253790905248,3.7208225496289593,68.44351273445288
7.636057941597608,4.226291970136091,7.5982365842838835,32.372037254232986
1.4011317576645255,3.0293090564042924,3.3882348242280735,24.216790331433774
8.684679758979128,3.252951340230311,9.520624466390027,24.193347286254287
4.874311982495136,7.126213330985128,7.379277689988003,53.30591264052053
8.945522268940914,8.16779466505636,5.9742924257342,62.919485867737485
7.998552559473152,1.8161396775660266,8.808951605447525,17.14378363585022
4.252135044692334,3.7094100815776523,0.4960590834948275,30.630439032610354
0.22469308320117398,9.0194019674915,2.5706269218920874,51.28003825014528
2.686773593849461,8.066935196947393,4.6503633422091,56.43383759492165
5.416342146608669,9.848584027624758,2.2697853947152105,80.98803384889311
6.334782198261473,7.542482596820808,7.439051873021519,57.0020472295656
2.578876854332023,3.9319520102792227,9.192080310537252,32.93823964414043
1.3935607407282413,5.906378339946378,4.2377011993092335,38.23912366747323
8.34930236799299,6.610142542473203,3.4213260011189495,50.56313089001713
9.84402180703552,0.7845581631712395,9.615507321375663,4.606102997065424
5.256901823026858,5.444969591038651,4.448524328275409,42.756214317519614
1.716792858483035,7.093208284726096,4.890484004492832,46.05048719042037
2.7230732651936895,1.6732130400106038,3.516498723419054,20.624491205574564
0.18390676547466733,7.806317174255572,9.095484730121385,37.455798449106425
9.14298806560499,5.8377278051411166,5.689554832818508,42.31350451559761
1.1775108289014113,9.522217856975946,7.621745871816446,54.8353473792295
5.765164755142536,0.42422298206891695,8.118067183508863,16.761827824329075
2.74055220687206,2.6532613755546697,3.418490419172582,24.86851727902964
5.541780025157934,6.015538792998241,4.3369433132038,47.74368104396973
6.514203883518642,2.9655991220593068,8.484717744062646,27.08912252608128
8.297418037072017,7.144241640712422,3.6325535167581027,55.8750732453038
2.064212717606032,7.59005282521931,7.939351334518513,47.995522358065784
0.10995828658480478,1.0251596406647445,9.409923225744372,20.713762457988146
1.3688563006880727,5.138544642067677,6.23210373068007,34.21376698057382
9.00018641848105,5.088905555910559,7.416272874518889,35.68358058404349
8.738900775625153,3.6928077021554104,8.05097312041135,26.05301391708297
5.974131021703083,9.32924862569672,8.450396488966426,69.07959407217596
6.005168604336534,8.275063198732212,3.9505333785679597,65.51246658808685
6.650366745462555,6.972093819096368,0.5126345917599817,56.93585258472
1.753712786234496,7.143266357349976,4.018762712367395,46.73012381411467
9.144119459249598,4.617161438131191,6.737562297840897,31.330441096665076
4.187705248920731,9.209945210965758,4.503503857807928,69.83052125203463
3.8313852824949746,6.945954272532854,7.489631508603986,50.10522299181588
5.189177052828375,7.289810616558165,3.5698242946866388,56.863790673574556
0.46965966775055046,8.616909037873452,6.347441411040295,46.17721803195643
1.662833687560794,2.74071589342191,1.8641980485397458,22.563884421407806
7.380336164263705,8.07070903866703,7.493694366449569,60.86569299094246
0.8279866792512647,1.9524060295649204,5.456959688130258,20.255456509744512
6.031521094663882,3.453419522448878,2.0406438854660056,27.663039534983067
2.4534910968132095,3.356104542698427,2.9191117349780726,28.229672598545037
3.8929561404197655,9.785254683891406,7.4860870858183235,69.06492601443786
2.8869373677069987,8.565372237479268,4.826012356615207,59.97024933932667
3.5567271646494913,7.011698615902597,2.1603144039307223,53.06118291460655
7.1904590518424545,7.270567616153901,9.672711903702977,53.45682959978888
2.9712171562317504,5.6207279440257105,7.15125019816888,41.33363612716839
5.664046402968972,9.47090667108519,9.571348325397961,68.23693318065577
4.760504021990997,4.962587528823615,4.271050453603432,39.68904316822983
6.636711653626481,3.8051770986989455,4.751003406917205,30.5262157195865
9.36829739324758,1.63035336931591,8.979552161850192,11.11235161167928
7.325720972102503,7.86205652261058,5.250493402453847,61.472141126275766
2.149403785907568,7.344439320755915,7.072789119056671,47.083716397654996
0.3118313506128467,3.8435503852413486,2.5217287749552995,23.872995986495507
2.622640442998251,0.2519341395922936,4.467264687026406,15.94058791978113
5.9507793070025485,8.389973277180108,1.234498658103551,69.27510575031867
0.5142581348425035,0.11417983454073632,2.0598003587696168,10.058527837263242
4.963662472012364,7.0369977962905095,0.00943415267631087,57.0985145690032
5.968428489168892,9.70257109726057,0.3926505164866023,83.19646836693474
3.3424389081696084,4.376613281482035,9.772838231769294,36.400301502479195
7.7091220374582194,2.349734049959528,2.4235369513676233,16.25050183784035
1.065982531337718,7.0487101004338175,6.633107095040019,41.57470639431299
0.7513778173580876,8.171281420155852,8.390996987996115,43.548668728791
7.281887562036033,5.464303160778473,5.506604592365642,41.89314240770834
4.954913162061985,9.670352752561461,1.531445000839562,79.42112084762854
6.88402396427736,0.516687216579611,7.281164373361664,12.619962940537704
4.348273386037462,5.047955983045282,6.00251410099583,39.712346925978544
2.464020332391068,7.184539473225501,7.312505893473751,47.714102074833946
8.191023176741997,8.626404711491789,7.697466228570872,66.34479543529714
7.994158789689792,1.7925561190779005,9.754103676847452,17.94296280807937
6.946964708544268,8.000034817636815,5.7356328002670995,62.11412570174607
2.7214513722996267,5.527070757185452,3.4164111269060182,40.6049647525997
5.902306668690871,3.965536819899632,6.484645569002371,32.92877711820526
3.6097389694002677,1.3171502857909356,0.6844070924262613,15.313557808978093
0.9158207332663415,8.652957589089125,8.973973183215863,46.247034648159676
9.173135754622429,1.5727320817971535,1.1938101133819679,3.7616453941847205
1.368186309189614,3.0978785920909924,3.2784283788581825,24.333164366116574
9.502373538208024,2.9004553196243688,8.15745380626121,18.353587835789604
4.460057729579558,8.714140341908543,5.973123783307118,64.70312488529537
1.8513292883861965,6.72702994208898,3.936355202774421,45.110397893201274
5.419009473783581,7.966813971913723,4.734356593750214,61.79339900005603
8.729458358764083,2.50467898792499,8.545473932021803,18.606179834583934
7.322248864095612,6.248740996069989,3.400043860598921,48.62108480969795
8.065611478614498,5.717459831437487,8.696496848121713,42.250298621944665
6.587833667107174,8.32830376788271,0.8813443097669149,70.02976184405836
6.922765645178525,9.060870604812605,7.767984372086307,68.79525895509991
8.491956515653193,0.12156771477386807,8.475476330547364,5.86123038055762
2.4966800885918596,6.740199190587926,1.8181765283733875,48.520676632458304
4.894249636431405,0.5183579911972902,4.303465323722005,14.016647827091226
2.2120944181960223,5.488586650773559,1.6549977466365562,39.321525601638506
9.87668007996647,2.876327290436782,7.066041289942177,15.694280847924604
9.440593396866133,3.067765995221412,5.353477680616567,17.696004311964536
0.394268113685059,3.5295850345235658,6.353233467083211,24.366174816331586
7.055751725156885,6.212924490496102,1.9648696695621115,49.01219694591185
9.252483174156659,3.340499656687692,2.117458620524195,19.380774073672946
1.8057534512733353,7.326990505902804,0.4149732550990637,50.73504324218763
5.679452305526294,4.045273855738697,3.220675351957297,32.779728042567626
9.154882975880419,0.6835320030995862,5.59744661333675,2.23198387644795
0.3394597858579884,7.837598424841072,8.579349139973289,39.15380374062644
6.974202672468399,2.85758324592706,6.669274474586807,24.929191625281632
2.9734900737255074,4.3276687959926265,4.353963233997514,34.07965765578929
9.243961953765304,6.8544388322190155,9.531201143941377,48.64742904049879
9.710582451653679,3.32456157148712,7.192452005758319,19.872391427433264
9.442664891134338,0.5658565614671562,9.301652028625501,5.183949914591513
4.742142166574638,3.739210470128136,5.2758797327216564,32.30050629284943
8.620426509893134,9.444485826943033,2.589042747931396,79.91432547235523
8.445493985350703,6.417343972985582,0.5282668636472199,50.476241313790105
3.1910047324325563,6.71479148667207,7.260848514838505,47.53962160063898
8.289154741506774,6.322821536376399,1.2130299800553412,49.36563980563797
0.3700763471549262,1.989921389594368,3.027751282719672,16.48671764169887
5.96269878482053,4.183338641022801,5.324709078838974,33.879555272598125
2.3000883728770303,7.509397983633183,5.644165877797477,50.25376665772385
1.205668857772788,1.0137289755315915,6.005831969871361,18.850401697136622
0.7695320162920916,2.7785277608971226,1.6625533034970064,20.269752945202956
6.962887758781397,2.763191084658536,3.7973740482164873,22.127780397750666
3.3987496376806616,4.32018927594506,6.171942271169667,35.35180298535705
7.247667715287615,9.803687409421851,9.698188646337847,72.31925517220469
0.6535634079894237,0.6750254668382194,7.276311376996887,19.045847568810835
3.152903378306103,5.1870099438059505,9.226037570939578,39.21816907692582
5.394912923753372,1.7936468201221045,7.62212058314177,23.174659148570207
7.907231648389636,9.706765454097441,5.917169688924004,77.63657653829786
3.187525029320699,1.133035047274642,1.9202336913634455,16.351838713642735
6.2589137643700905,4.036010023615912,6.6668565189251305,32.9422860387672
8.85977748236187,7.378849848346062,6.233795659599071,55.87920276562459
6.158631881823045,7.045544280274453,6.024691704572664,54.11826394736631
2.329594747536338,4.227286368939323,4.8978586798824075,32.71948449069402
0.2440078155653802,3.4652416795271823,5.286566039892756,23.16173297641138
8.700988739009299,3.9761237855287055,3.3444252711810405,26.637508822638388
0.21269410850387138,2.642762631586393,5.193126926423032,19.932990988338883
8.747016726841995,2.053329387067998,1.9755590567847825,10.183770222803389
5.28937134027212,4.8303969755889,8.051743973603768,39.43108310803478
9.390676985128962,2.685337560676073,1.857769546987078,12.914662817479826
7.987832357736654,2.874616648972501,0.8496628988946642,18.554564630128784
9.979341105333376,6.56756063474557,4.362460263571574,47.41358770989127
3.5071181545171015,9.685373316998922,6.583074395060619,68.61912505371122
7.671882889311269,6.036372005593751,4.377168249335414,45.78783860301999
4.019309136092422,0.7697946706496628,2.767541319513086,14.92784896179465
4.798756203039089,0.7558361385406698,5.581711838904408,16.88452940524472
6.275054632183701,9.51423220845566,3.4700233541219996,77.19807259795378
8.736771141863388,2.9729079030733363,9.32867690126633,22.28256911492524
9.840834691992951,0.9206698608247543,9.22645139603572,5.116060232997159
7.682734138645182,5.990445871503816,5.023718199720955,45.55305924803497
4.177667821673338,6.236487782902661,3.278839940182585,48.16474421253998
4.213570022770702,6.485048201186881,7.371324139566391,48.87939579205845
7.375823015888915,2.674020278575413,0.3671294348306664,18.04770064361248
2.3877714576830233,0.15110684214475034,4.747690060436512,16.019281041051652
1.1047411313139466,9.650153694544718,3.363233942703335,60.08603040471624
3.546221576407765,2.508930456911025,9.205358851025547,29.128207916222667
2.8723899165408175,6.760262880525475,0.12003027272682543,50.61729988597427
2.963081204559901,7.0662986987870955,5.528148757183491,49.84155856343066
2.3360775104990994,6.100074170794857,7.40663581066626,42.22751595506967
0.42093189636361883,3.129073942136482,4.850179875240412,22.579873116028004
0.1787393473341381,2.7109625376406576,0.8540303016272166,17.254772929429823
9.877223897360315,5.976682827027031,9.724613900279023,39.674328280940415
4.277731337358624,8.660956336116914,5.180104313760979,64.65702070847132
3.8432664715968166,9.467337289233956,6.141862443190114,68.9852118527981
6.796472826930699,1.0590580440375763,2.366097827075073,9.676268851954008
2.1825388786506417,1.5482861259771985,4.834980851068038,21.08197530045626
9.499611839502254,9.447362587830796,4.291494919583219,78.15550936943909
7.863450144155521,7.365352283347926,0.7489584200198374,60.321978856824884
0.8941100231225951,8.829938248297731,1.0616035354746722,55.89056996464054
4.175807757849284,2.026326341353432,8.374725196187745,25.89821304677765
8.791183075621646,5.875858711094018,2.3981995220659025,43.960389373634456
9.447320222914103,7.011395944174737,1.9495827149863054,54.014458848932094
4.674015112498697,6.801118854469727,5.049114512501393,52.029355047151626
6.134113892107077,4.081516908666981,7.68747131362513,33.677491104593926
1.6703394609207523,0.15394891691308477,0.6194651857898792,9.43719172454132
9.911686261369766,5.829260568042631,5.768079196382558,40.144673947266604
2.3167170138344337,2.5310153917960876,1.1921044284057336,22.292125753210517
9.427317741351256,4.502542461428903,0.3646105082561846,28.838713185923897
6.496466489923685,9.575810150838173,0.5274395216221739,82.96862467715876
6.077367948788591,3.990353176424347,8.341641082084413,33.55314780586065
5.126885110165086,8.398016066644267,1.1797248362806156,68.1737297974328
2.3066981171775867,1.8854060574925113,0.4515136441229195,18.16331848310217
1.7652803200550826,6.724604980250288,4.378998871429123,44.259226537743714
2.2048620907017535,9.770069544389434,8.439934719420247,60.277224842767374
1.8643826214425452,1.018931008729368,2.6240837648930193,16.224286601182847
7.795844735667533,0.08319942227192012,4.217126175259164,2.2833767130243747
3.501252591667301,4.335827926326143,0.39922532563751223,34.327577766038274
0.5784267656339637,0.926254830513672,4.490785141348759,15.209768262941052
9.691026301408113,7.483843496762313,5.776130806371337,56.262316098694576
8.837858849634257,9.14548663848559,5.709070537521448,73.00371155689754
9.27752283195213,4.340209727087588,3.324266921743652,28.416246551018297
9.949078226464353,2.5871164215544096,3.155331806631355,10.336899798773091
1.738952492194873,4.344033190066098,1.0662361893659789,31.27537410399709
3.9624201890265875,7.2344781785000105,3.667983206462684,54.52680913776736
7.582384757040913,0.09054161580370979,0.9949466887296465,-1.6181167539610073
6.960206180537922,5.894539894846972,7.665959447120516,44.91181788300496
1.5389590633985506,6.132916848873791,9.662742977481859,37.870523255558446
8.158331249906178,6.376882468959355,9.700744566667069,45.99881512671533
2.2444057183666066,2.420220799808772,8.650710993753938,26.805592688844886
2.2381761482262306,7.140527233781268,6.007921493396191,47.771613558272975
5.3697442289341355,0.9139148633177641,7.008656972438799,18.333186652738775
5.929399348417031,1.9927033646680081,2.8520580268041407,19.141719647203395
5.8008620783781115,8.77470046654482,6.307704201726207,66.94479268579539
0.9148683739775487,7.387231507265664,4.556495494398774,43.55589430315196
8.774608626303804,0.1374555401134525,4.8201733977693255,-0.8143432694477545
2.6560004258870604,2.4837626036980023,7.57776560375158,27.28778900805108
1.2951492128280417,2.1440648299316454,2.8191835559725167,19.619651113467757
8.887480798689772,2.7080632803697258,3.180396116945199,15.97760850741289
9.556514982297534,2.475597702798864,9.246417911286366,15.812057554538969
8.621276172654506,0.6252629574284574,0.5622429485097225,-2.6885691196323998
8.09516074724878,4.589405165968204,4.856342984133404,33.24170534053522
6.552419806390217,7.327334747861651,9.128008004078618,53.72933536471902
5.5085737060913935,6.067317247174364,6.10363007818157,46.87463241156784
0.8698675991141014,6.728716685980798,5.46407074212132,39.46624614982053
4.084532130706987,0.8114917853623915,2.497441792293552,14.587089587614313
3.72688517012314,9.514907101767871,3.4327548906444827,72.25034924522048
2.5975378376032623,8.384918338430248,8.52048415804693,54.27565842327027
7.234201136885849,8.050903184956628,5.592181317684581,62.8053895280309
4.9587573507877085,8.229838050417674,5.147421937567799,62.49870392254062
0.8104621590764793,9.327105081327613,0.9957971354002892,59.12154600084399
2.2018320194981134,5.442539661136977,0.16028156455123121,39.059696598597135
6.832587636595959,2.002820178676259,9.636851886870492,22.432681462122346
0.7613085949030018,6.167836078525411,3.7698616728684167,36.6920272280748
8.512069140487688,7.42881493667939,6.032130620995043,56.47720455555187
4.951465270139743,7.379173933540254,0.7971507318728499,59.465668582758894
4.80586577326648,5.214490241668801,6.831142857230466,41.1221987271232
5.924077846595176,0.6845871933357806,9.325667087059609,19.00357217908595
8.246809659251491,3.7111293843012785,5.756652529974197,26.93669198967986
3.4780920790219305,9.207666084633573,1.2611532237541057,71.16868873341538
6.780161525590636,5.84448909757426,5.817215274734767,45.37406041709564
5.657319639957911,5.383319432557134,7.6634721310465235,41.96553082706504
2.6702827016942132,2.688535143821935,4.064165365740187,25.197551229236403
8.78629986355158,3.684489199165789,8.798377479414679,26.512796651126397
7.974260216069281,8.953460891531693,6.486829533573645,69.89524718101046
6.584518346584255,6.664630475268357,8.992489182892026,49.8950705001085
8.505817290942419,7.873870267523328,6.235053112473372,59.81887019664919
8.672942009598025,4.543454230676551,1.3128797200482423,31.911605328053692
7.083629767150348,6.302472194561579,3.096917111051891,49.59220582087779
8.37013328363672,2.483836087432075,2.0179494825245694,14.542411804746875
6.974714616692836,7.054608302834863,9.088264977168624,51.99833853584501
6.801407717603004,4.276013337033373,7.604000672874827,34.57570788678562
6.186113782151843,4.4254551481474556,6.76398368910006,35.62345679317884
7.527166395576412,6.493223245768816,3.009663196316217,50.64082581308803
1.586051052930737,9.362806214689266,1.8404477205021352,62.550380433917304
8.808707591989284,0.6400634660862092,7.564510879889118,5.985849667753436
8.71843527745232,8.247432373470076,4.741579458790797,65.19464244986384
0.29247283034559146,2.9238311041219314,2.257895521506291,19.653431030122373
8.258167505647627,4.439194545063778,6.166219781652751,32.01798615282468
1.288698674734452,0.21913328775008956,0.40333852138451975,8.671361214602697
3.351188542591419,3.0104607783431305,3.261702541282535,27.330283190934455
7.435082562916078,5.026312426301304,4.685569945911347,38.4883913703666
1.607598960483082,0.5617607734743901,1.4795833410940584,11.979354800326877
8.179670241190621,4.910957293831651,9.846544775908395,36.521889806383825
8.32134177957742,9.271106288584273,2.0909736458961428,78.79331176769513
5.074677337608362,1.0539321810780522,1.3035313004326554,13.113786546899885
0.0638587171683358,7.644407280755043,2.035348738868964,42.2102607427663
2.870381331749128,4.096710533759927,7.690611331597243,33.287694227101305
6.169269183757422,6.55173714524338,4.255056592718428,51.290280327183666
9.811861780274235,2.6023659798522933,5.65415939752538,13.599718813481285
6.3181352701666835,1.5949226254135829,0.21009156986360744,12.263765608233827
2.5980358106415977,1.6046261427122643,0.34431308573314556,16.78478629931583
6.340057030996114,0.7049194564314465,4.458255498270161,11.517275916349638
5.3998537971585545,1.8564670490124302,8.166552432016235,23.282759150106084
7.798453951511436,6.642193849889683,8.852388787075652,49.547149199445535
1.069806388269584,8.81690611843508,0.8670656759564022,57.06775568631478
7.61027902502028,8.141256855911617,5.383631021010228,64.04340053103651
5.412665786761103,6.851343098744841,9.132296862792705,50.71992423075129
9.629920038589946,1.1043186341110267,3.8797275439788637,1.2491197810523553
3.418721660386861,2.8918744629594983,8.295658314283687,29.906023706129666
6.326218931339481,3.0980687532246898,1.336956543994362,24.33233151277724
9.320281055100175,2.4995694639762123,9.353944896677987,16.98028722106427
1.0250972799067926,5.150056597097231,7.514233175313026,32.96354783999181
9.372284872364512,5.355538148796725,9.413343927869017,36.31775822891606
6.878857223008134,3.568859751711102,6.766172335525065,29.45325205951784
0.678370591051719,3.53789158736436,3.6340393199942698,23.903243873866074
3.0096356694681625,8.285555979060813,9.381811725247225,54.43986962770459
7.081720886452816,7.892928483196856,2.7556677630917847,64.0098358850931
0.673506014687717,3.0779583168074565,3.321725220617325,22.274821557867227
5.8217046017627325,9.137884438732593,7.008084180017403,69.29313941175337
3.4588305695295674,9.52815017002506,7.6531629952538625,64.92900834812141
6.209155177674771,3.267425420300408,9.294034838491537,29.80340063735601
0.4574203381251285,3.5442494879305486,2.048024090562095,22.849079441030575
8.715368061523762,5.056341534219588,7.979980352192239,36.22518011500094
9.734889691773969,9.411208125336735,7.385460533969635,73.50236170892927
9.688778552856915,8.763194331423115,0.6379455625359787,74.54879440141748
7.496518317429247,1.025679625835898,3.8722314121020696,8.774318579044913
1.3008624013063197,3.927307432714162,2.827654570600986,27.609833612610835
7.582631959290226,5.533711897497718,3.044904243540304,42.37675248893078
0.2458691645880151,5.0313247255154,9.829468795547008,28.08398783709028
0.22123551528997254,1.9386306793689267,6.427774134799279,19.631399893227243
3.2361021914954122,8.588167711681546,7.176761577934996,59.09189437298644
4.886431904046658,6.769407829968373,9.766176373150092,49.759629297810704
7.704074178077932,8.379083748518037,3.7720178245763867,67.28961633781762
6.832953766065052,8.587642793494721,8.01840168452806,65.09741914133542
4.459027063767484,7.483558536657398,4.345309633044954,57.54152556137371
2.736266662816659,4.392106012497173,8.695336718149797,34.771277857447046
9.971245001577111,6.105467550154246,1.8065754131130318,44.03502095655494
4.261813022359729,1.6036540611974315,9.476861770642795,25.81689827023764
4.513870243296755,6.736454174749077,2.1877170841087965,52.531137507738876
1.6362382119166918,1.7925325573928075,3.2622050698093155,19.519549344251768
7.948095487499294,6.939495905101568,7.561922341067805,52.18154308155441
6.936822257814886,2.2959816075396864,3.9375514156540667,18.99911486400887
2.207696127887604,1.1755130015021997,6.082113767664467,21.17869248694181
0.823810456158427,1.6528449014295743,4.4457350106942854,17.84324829003179
6.804993020747131,0.01992135219070268,7.423699370897818,10.286491687719066
6.545112142811353,7.187396178535303,2.2833125236861083,57.835039718540976
2.7325952699820935,7.324010490583791,0.5845798723687701,54.23706582511104
9.508635622504103,5.149333499132594,2.999293974730662,35.09068469856421
1.5105789178090023,1.613628010553837,4.743086648684303,20.152549731327177
4.323348010426019,0.8355433751068975,1.6802005219267857,13.559548873273785
9.436159201675988,0.1912896643728701,3.547972896563887,-5.123791950050725
4.197273169261223,1.657481769652207,3.9998301829356855,20.551626980354804
6.385259476640855,8.908555349831467,0.5739184368827355,75.80332651287166
3.9759439796279428,2.4153684170168175,5.833072481842045,25.965517448818915
2.7421520234867005,3.542713272172157,8.843434279712875,32.39217390004073
9.839776479598282,1.0534548448133318,1.5174291295305242,-3.4330711491706705
4.09334006315043,2.223613047481703,5.978080134015141,25.629098943254824
8.940992036791345,5.192245707802051,6.647392049108463,36.81438320469501
2.299546058910862,6.077526830956526,4.193346804192883,42.23263873297539
2.131047040250833,2.4535231416621106,7.0109758736427,26.30898864506267
0.3113408288451136,0.5773215922511721,4.10731543491012,13.396705731984731
6.5166682537588505,3.9103286912739863,5.046372879774349,31.710416353306286
3.6852634372376114,2.342033709263341,0.0735304455442698,21.41719641727217
8.64358249839637,2.195539232298019,6.917201141346888,15.841092305026612
4.732099066915572,9.598628027134552,6.613426789447244,71.11705093968529
9.681934279147217,6.16300485925724,0.3840087732634456,45.83364350581515
1.8552551570312115,5.5687844317209585,3.6825010739513306,38.29956781813779
8.686231679556109,4.157751035233219,9.790318407916674,30.334565434022036
7.765968527917417,4.289443334301443,4.207365625686168,31.35994630007927
7.70921844644052,5.4090500383808084,5.019454051318418,40.97855271604037
8.447832281168877,6.964298070361073,9.099301581597185,50.632794796039555
7.610239909429989,7.021460961818295,7.172618758657564,53.4920599490028
6.262203216314154,1.7169390770544957,5.820701311242235,19.09957988348582
1.3124487768238757,5.0011275207662695,7.978046813410725,33.374365410257425
0.32526179491251916,4.119580950341019,8.643662664559733,26.677341067171383
9.208478478156868,8.705269662693842,4.568880717372669,69.45122433464749
6.166503145207381,6.314189212183764,4.751083649318354,49.61012901178912
7.965372909761763,5.325040664159818,3.860509356518358,40.410041696470024
4.815223515125501,1.1539464217891737,9.667061400184606,23.76007437924928
1.1730818896239448,6.056378893234115,6.971662542903504,37.65371906161745
1.2518579220255044,1.1720390568023342,0.8322306620807229,13.385890742556272
6.855652872289713,3.3720657556575206,8.629596233130185,28.842728650243902
4.303058948994627,1.4284196481433187,4.8055994083626805,20.17623663370072
2.005247267003367,6.920736470243689,0.6875390642248747,48.612149006581305
4.915945467414369,2.062521138361526,5.497172551633111,23.120865947500263
0.6420893707513409,3.91859373188026,4.171642789757021,25.97113447987508
5.819714019143988,8.956747776187786,8.777494048626249,65.8089444487065
2.6899340443509767,2.043163833989703,2.0399460360938737,20.619761878479903
7.975591006371881,5.078050639587791,8.26464609492183,37.86541074463819
3.1036195892357377,4.19271661166022,5.576886911854527,34.33745061237806
4.552201490818012,0.18124041045729733,0.5461030321346905,7.9077252487380925
0.11620539908100636,7.927581135728127,9.718453013254846,37.906809488243326
0.7244688779455888,0.6904590631459973,5.126152441032,15.686811877859583
3.924935564066848,4.7425502097695365,2.908768542315825,37.91105066685347
4.799388347171235,5.606782949389499,4.694068419892581,43.76789920894374
6.000205481193037,6.284264566145871,8.57857783517489,47.314756485859164
2.9166257870930323,6.886316293078756,3.049031243850635,49.96026958061818
